Timestamp;wspeed;wangle;wout;woutput
73084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
74088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
75085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
76087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
77106;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
78086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
79092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
80086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
81092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
82087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
83085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
84088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
85086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
86089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
87087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
88103;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
89084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
90088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
91086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
92090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
93088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
94091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
95089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
96092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
97090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
98088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
99106;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
100091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
101090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
102085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
103091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
104086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
105092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
106087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
107085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
108091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
109089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
110107;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
111084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
112090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
113092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
114090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
115093;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
116090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
117084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
118084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
119087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
120084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
121100;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
122085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
123092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
124085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
125091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
126085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
127091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
128088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
129085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
130088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
131086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
132102;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
133087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
134085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
135088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
136085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
137087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
138088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
139091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
140088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
141091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
142088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
143100;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
144085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
145092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
146086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
147093;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
148090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
149088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
150091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
151089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
152092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
153091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
154105;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
155091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
156089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
157084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
158085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
159088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
160086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
161089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
162087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
163091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
164089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
165106;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
166092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
167091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
168088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
169086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
170090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
171088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
172091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
173089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
174092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
175091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
176099;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
177084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
178085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
179087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
180093;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
181086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
182093;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
183086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
184092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
185086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
186100;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
187085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
188085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
189086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
190225;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
191087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
192093;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
193090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
194195;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
195092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
196089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
197102;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
198090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
199088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
200090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
201088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
202091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
203088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
204091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
205088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
206091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
207088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
208106;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
209091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
210090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
211092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
212090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
213084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
214091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
215086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
216092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
217087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
218088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
219103;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
220088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
221087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
222090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
223088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
224091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
225089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
226084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
227091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
228088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
229086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
230105;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
231091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
232090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
233084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
234091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
235086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
236092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
237087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
238087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
239091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
240089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
241101;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
242087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
243085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
244087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
245092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
246086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
247092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
248089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
249086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
250089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
251087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
252103;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
253089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
254086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
255089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
256086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
257089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
258089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
259092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
260089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
261092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
262103;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
263088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
264086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
265089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
266086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
267089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
268089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
269092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
270089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
271092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
272089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
273102;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
274090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
275087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
276090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
277087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
278084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
279091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
280085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
281092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
282087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
283085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
284107;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
285084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
286091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
287086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
288086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
289090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
290088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
291091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
292090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
293087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
294085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
295105;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
296091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
297090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
298088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
299085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
300089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
301087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
302090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
303088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
304091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
305089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
306099;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
307085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
308086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
309088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
310085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
311087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
312085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
313087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
314085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
315088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
316085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
317105;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
318088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
319085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
320087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
321085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
322088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
323085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
324088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
325085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
326087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
327109;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
328103;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
329088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
330086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
331089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
332086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
333089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
334086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
335088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
336086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
337088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
338203;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
339090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
340086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
341092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
342086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
343092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
344087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
345084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
346088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
347086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
348092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
349097;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
350106;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
351092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
352090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
353085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
354092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
355086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
356084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
357087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
358088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
359091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
360146;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
361092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
362090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
363088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
364091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
365089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
366084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
367091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
368088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
369086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
370090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
371130;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
372084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
373090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
374087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
375089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
376086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
377089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
378089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
379092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
380089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
381092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
382133;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
383089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
384086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
385092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
386086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
387092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
388089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
389086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
390089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
391086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
392156;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
393158;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
394092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
395089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
396086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
397089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
398089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
399091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
400089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
401092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
402125;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
403084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
404160;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
405086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
406091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
407089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
408085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
409092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
410087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
411085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
412088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
413086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
414089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
415120;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
416087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
417093;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
418085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
419089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
420087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
421090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
422088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
423091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
424089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
425092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
426146;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
427092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
428092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
429091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
430085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
431092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
432086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
433084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
434088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
435086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
436089;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
437124;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
438092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
439090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
440086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
441088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
442086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
443088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
444086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
445088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
446086;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
447088;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
448169;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
449084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
450091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
451085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
452091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
453085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
454091;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
455084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
456090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
457084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
458085;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
459125;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
460087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
461092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
462090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
463092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
464090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
465092;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
466090;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
467084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
468084;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
469087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
470121;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
471087;0.000000E+000;5.357000E+003;0.000000E+000;0.000000E+000
